stop_id,closeness
31685,0.01523667471716735
32578,0.009007759985807308
17118,0.025421921562737013
30895,0.019332057597093916
25358,0.013178499502525823
28925,0.011722263836016569
32260,0.020805288662187612
22517,0.024538987795840777
779,0.01639720736744026
6770,0.018443874599411797
18754,0.011328862609960374
22242,0.023719962903493715
31991,0.0223823331570045
14943,0.023669180513543005
16294,0.02578668286838051
21645,0.015184677310377063
21872,0.0183957124531016
15931,0.019850509403253926
27146,0.017357339106873804
28602,0.01711197238917286
17910,0.019345233895434983
21876,0.018079741299726212
30818,0.017780758026568023
31420,0.011532417626790137
32050,0.01844675348441667
25299,0.014836018116196897
32313,0.022798442741134815
21217,0.019076310809306468
32645,0.018356621117679748
20127,0.016630475659020053
23335,0.02487010725222414
16882,0.013179981887018837
20884,0.023603203107379164
31482,0.017456600438802577
32130,0.02528006491051753
15620,0.01735393340211275
27769,0.019305867524767813
16558,0.022693150009187174
27364,0.018015401597981498
25184,0.02166738843879109
17452,0.018073424854024366
17188,0.019927494098356844
20088,0.01836739342182302
20196,0.01445275312875907
30914,0.02739942319107645
21812,0.015280014712684675
24571,0.0201018509421872
20819,0.02062955583779261
25820,0.024369735948604726
15033,0.019000060982032475
16368,0.020795662779267744
23922,0.01917468700739769
24823,0.021824787188822855
28400,0.013335901484177175
30744,0.024266422627655826
2159,0.01354837051912525
23658,0.01219600073661745
18148,0.02162855493043964
22612,0.019383144059361142
21068,0.0167648252955765
12335,0.025197634815341718
23333,0.02247822928810469
24035,0.022704500323782174
27582,0.020048318363025338
21062,0.01679096479764248
19691,0.01894513111926768
15007,0.024196267043198164
21055,0.01794329452971003
22805,0.019049008573373907
30411,0.014286443770770785
30803,0.024147764803694825
30858,0.02175589721453419
31076,0.01641729558317386
1095,0.0205057557916906
12323,0.025747211923838286
30246,0.009758649777015316
20914,0.018365572556001665
27405,0.017033791742667854
30477,0.021617197885113005
31984,0.019506871302175082
17317,0.02493443094059316
26145,0.01717992997195369
581,0.02075869399967898
19269,0.02026274014798348
22922,0.024230737279702493
31195,0.019821349048910687
16460,0.016977909769016707
15518,0.016303817821574938
23066,0.021547781092525472
10341,0.02845082173045913
15973,0.026358037865285414
22223,0.021958888552513763
613,0.016497607010610503
23127,0.023356532554157546
25699,0.01404830880250695
16284,0.023182077982690806
24530,0.018595181448495323
32269,0.02804950659139875
20733,0.023901472026612594
21322,0.021441921936952085
3201,0.023194629146490436
23864,0.019429708504767076
26546,0.017310873435783466
21122,0.019811352111414108
25497,0.016548728757294164
26361,0.011187969973900994
19028,0.0271044020680724
20375,0.020968987801613704
24718,0.018487750803082327
29221,0.01075345571151339
20040,0.01548824287697868
23102,0.018843520022872286
24898,0.01948807032707092
28079,0.01314122043009722
24641,0.022862584344241245
23923,0.019530910525948374
1508,0.021106517940309308
30901,0.022155529912955222
32567,0.008144595835793921
17628,0.02312287898312632
21628,0.019299888077824626
23359,0.020038032650782214
29912,0.013380508515933824
19789,0.017741845726569283
27360,0.019382376727009494
17462,0.018430707718203366
32545,0.008275937842026116
31997,0.02086961552045402
32598,0.011303902563311832
18482,0.02100671007246388
24625,0.02063129443350851
30019,0.012967787218183091
22639,0.01809544426170218
22836,0.02129874326694663
29454,0.01722911492946984
17165,0.028417441414549712
20916,0.018070280195452707
20512,0.01956731805420157
16536,0.023970093771692243
20169,0.013326463855041047
20598,0.018129425238106574
29300,0.014520907501109537
29856,0.018925855211478382
22121,0.02105516979752695
15194,0.025510574355443492
46,0.019724697381502898
16065,0.02087559007156997
25372,0.013966671115408166
15833,0.019858129317575076
21623,0.017242788881803445
28760,0.008831627650486838
30737,0.020254058494323723
2885,0.02298374590294485
25926,0.022730362750657422
23439,0.016409808298869424
31882,0.013377505415796562
32460,0.021629783433943093
15187,0.028806895667723625
29601,0.019760293471132156
29820,0.013744612290444541
27389,0.020442002955434375
30535,0.021311855137215764
31923,0.010390415563567682
12278,0.025207642646866833
21531,35.60779220779221
19314,0.018147040135550144
27949,0.018801163535425155
20802,0.02629509429329896
21232,0.02175824524648446
30900,0.02359938372022964
29884,0.01678919632545739
17786,0.02211442914478184
680,0.02075454559217598
21921,0.019523623028447325
16200,0.023756340251651888
16759,0.00987214957793662
16261,0.01741090705885341
24157,0.020969693446913438
22405,0.023430903702387016
16016,0.022901005646319868
24240,0.01342682191072422
20946,0.02036084847512706
28898,0.012440786249705066
32209,0.015964607458612435
17202,0.012154392435533134
23568,0.018245314232250114
18782,0.01659960550357626
28541,0.01277076985133218
18106,0.020980797573334844
30670,0.011033675689292852
25368,0.012014077915795415
15042,0.01913032314603041
19353,0.012034422187088783
822,0.014401042077010751
19220,0.013881533580876716
23196,0.019515424146226885
27558,0.01857449648061459
16547,0.020453714686420637
1796,0.020432679767786746
29406,0.017733652415755773
18216,0.02266051542796125
21127,0.020535827971807988
28190,0.015808458084350215
31239,0.011965286790703926
22210,0.019595595172070737
16953,0.018743198088081683
28308,0.014729061128450864
16004,0.024242006274027155
16301,0.02080156349340022
28957,0.01636467598323543
29944,0.014607850241031128
23728,0.01881006350060098
30771,0.01939109500490824
22646,0.021121736946630984
25664,0.013865682208961262
26150,0.023006464432197303
28837,0.012519040191698659
31393,0.025625927629045583
2888,0.02249973740185394
15080,0.0137374777914617
814,0.00941393143740824
22731,0.01775466725378334
22786,0.018678409535267438
2801,0.02263014105664551
18610,0.014371527413775028
24343,0.018450229197901555
24536,0.01953731243310726
24687,0.02255270495916034
27227,0.019371476211335472
27300,0.018475019170409782
483,0.02229936024958887
26192,0.019362611473784416
27666,0.020948608748936066
19017,0.02694177714714703
23396,0.019719193165815847
30467,0.02178258410184379
32187,78.78735632183908
32646,0.018570219106640928
30699,0.02012049695822234
31906,0.012822035681717211
31970,0.014018471783083348
16992,0.01834657345053157
18251,0.017309015612078055
21139,0.01812508676481282
32160,11.443238731218697
25425,0.014184536589151297
23795,0.023945767875046726
2729,0.020058086368724075
32276,0.02417945249211156
31553,0.019797819337136254
15613,0.014471824332384309
14899,0.01962016258300893
18164,0.021477664576188604
26823,0.016814483833736658
19053,0.017362944950003484
1058,0.01783853065367174
15895,0.02064194972994867
11217,0.022247935708350645
1186,0.014452814076444201
16494,0.02339439756311914
26981,0.01451131615912168
23988,0.026559542468338367
27480,0.012253372828241838
31509,0.01771259572411815
21063,0.016661582345942044
19939,0.013881140017355222
24499,0.018214043241246723
25445,0.01658309997157321
31962,0.02153424209960824
12320,0.01953341512033661
22063,0.01628209148091139
15019,0.021797372994407954
19190,0.018240968664759497
24920,0.016864790121998777
17425,0.02490865252711353
26047,0.019224728366045336
15702,0.017878101835671175
16116,0.01842315331708143
22897,0.025505495895752867
24201,0.017194906123513837
27058,0.016500823897728355
27738,0.023350485524538535
30475,0.02152676910031641
19325,0.015927529681856047
30652,0.02268890595416209
30902,0.021088887453119567
30090,0.01827191823819736
22083,0.018966046778027112
31722,0.024402747689936114
31839,0.012164811050110077
32599,0.01143058684627866
853,0.01943587889614302
27725,0.019987869350572854
17446,0.022678696682150844
16982,0.016941130529130738
19542,0.027377153287295355
16079,0.019305921900370795
16222,0.01824118710755634
19596,0.02309094216568749
21385,0.02356988611355634
18917,0.013853939919437152
29746,0.01590930454672582
23746,0.015271129667029443
24011,0.019644988729459745
29965,0.02486888912673174
1019,0.017859771675280196
27336,0.01735689958598686
28058,0.010799207527699112
21425,0.02630039117731133
22590,0.021199211350369198
20137,0.01481221367447489
16462,0.017193870960054883
23833,0.01870713488405097
25955,0.02273432071494787
29434,0.020676944053549803
31412,0.014891682535268487
2854,0.022431848676244395
24187,0.013356651532570783
32178,18.702592087312414
1090,0.01694946687503709
15525,0.016177510086604965
22291,0.021125577682612428
23618,0.017148532636500895
32189,93.8972602739726
13363,0.017459824191835185
13400,0.018487626142412304
18891,0.017601320901520424
17397,0.01770676186736655
27554,0.017353098659119017
27735,0.01902096621346938
15791,0.01783530477047892
16349,0.023106081674411392
28492,0.01825457063343054
30397,0.009400820283114937
16503,0.01887280782060301
19575,0.01843588791883852
642,0.01965439575170286
24418,0.02026786281899079
21960,0.02037056023869916
24365,0.020645959964096603
26019,0.01317288973362109
15512,0.021617606940846065
19,0.02299056831598154
22536,0.017256680055940395
27739,0.016825896341972322
32203,86.22012578616352
2731,0.01523311928369115
22716,0.01886088975961962
22274,0.018899763287668212
17948,0.016624163425870347
23001,0.0264020999963408
20779,0.01669914975515872
28208,0.01842149465522686
17192,0.024914129940935937
23578,0.022458307394908422
17502,0.016573116227001763
28052,0.010465612496745958
27988,0.014400694140979529
28972,0.019475362792382604
25883,0.020925490052416756
30105,0.02035516488737769
14984,0.02108097468560761
85,0.018582981572904552
25467,0.02045478282926247
30889,0.019741029488423798
19985,0.014911314173090457
17513,0.01808467835022987
21100,0.024115269192475346
8938,0.02818641813108977
22568,0.01891527930702386
23523,0.01572782341333578
24831,0.02267828400046981
25067,0.01479252270294534
28923,0.011457776143353839
19223,0.013498437867701722
20951,0.02214962346124826
21912,0.01958758762191341
17182,0.02583352648647834
20984,0.021476486936142347
28978,0.02230639936086121
22609,0.02054410636359277
31988,0.021402321173763304
15458,0.021312716582378648
20915,0.01821283334506869
31904,0.013494797085856205
1051,0.01704751767052492
1117,0.01589371879862082
1056,0.017302374422423293
30527,0.015311741198178094
18023,0.017827905894041717
21471,0.022479371909065866
32129,0.025534332305801054
30166,0.019684027493599713
20280,0.014868699051197174
13808,0.01820995443858507
18532,0.02039271104499814
31428,0.0144165498500927
16068,0.020190996309093535
25429,0.026256818460406964
15893,0.01983775555092496
3872,0.02180989169031831
23067,0.022016088494750924
9363,0.015222936231121238
16938,0.022193980799430135
971,0.02208909434552055
22631,0.01689157552847011
1900,120.25438596491227
16799,0.016355753445577062
32634,0.018232283736840146
19593,0.021960049337626346
14989,0.021748028098407885
807,0.014754710604685905
15970,0.021228591780482517
23597,0.02438759717503069
23354,0.01849271366307892
28146,0.012021051967001515
24846,0.02236221602726073
29572,0.01598952149237089
31972,0.019872263196957046
32167,13.93191056910569
31611,0.02327259269822192
20789,0.023284846590754683
16143,0.01833746881667213
19831,0.017919769522666697
26006,0.01594561114762107
17001,0.018034266289905863
31579,0.01798165763364586
29039,0.016533799674365315
23731,0.01899979765333304
17915,0.01804390345346808
16262,0.017878055205619154
434,0.020308967707719155
15141,0.013377009381177926
18657,0.020321340743035616
18700,0.013634853665765567
27063,0.015746629619377003
27273,0.014508551780046588
27370,0.017111331623323536
31308,0.023660724302251124
25756,0.011953737145089367
25376,0.014775893381619862
29905,0.010223859949003754
31061,0.019666181312178573
17304,0.025025922247860502
31488,0.02147719350467253
31086,0.018093127673418318
16483,0.021616754758871242
20576,0.02184481876719947
17853,0.02654673612052439
22040,0.022957957580781566
28104,0.014784737500539234
31102,0.022993614655263506
21603,0.02469578375651892
30092,0.019334620521579207
16445,0.019893025469573496
25196,0.01178723309126615
25906,0.01904220844613412
21382,0.021116889198331476
15553,0.01679944218352309
22430,0.01842723935517432
19121,0.02101782122356866
17714,0.02401342467625055
22775,0.017130939408783276
28380,0.014599294156235556
30797,0.019610283347065823
1919,86.22012578616352
16173,0.020011064546594442
23846,0.018995137943027058
30874,0.02141024299509137
32002,0.025934445953666462
22214,0.02024493581252206
17778,0.017349453091680386
21993,0.01788034036425862
22198,0.018447845710394793
23256,0.01906331261385285
14969,0.023826738644540307
16436,0.017459223816576903
17732,0.018452563626280737
18122,0.0188748605967149
22752,0.018371479380496936
20493,0.021551202380709088
23092,0.020485225951638788
17642,0.021981528396882916
23516,0.01591503006198143
24591,0.025265621688367934
25352,0.01448477561224037
27275,0.015159373013020762
842,0.022047494829477286
15627,0.01706247611888099
22546,0.023403942938698026
27729,0.01955869176905649
28592,0.020447704648575118
29471,0.01903840037996253
23204,0.01691930224693863
30081,0.02818247789539036
31144,0.026069428465480684
31402,0.01418500625489553
27570,0.020037739765171547
29559,0.019086456398675684
18791,0.017685472343631475
20704,0.019078434647071922
1669,0.0175778044477269
21309,0.02181610435574143
25149,0.02050735087330888
18287,0.019062146295611353
18819,0.020918944241072178
15672,0.019923265851850776
16638,0.015823128152448667
23284,0.019221790210613838
27496,0.013197504324880602
17727,0.016654133648541777
23507,0.01893741081431281
15947,0.027905452443279202
17988,0.01737366107863961
28097,0.01298005319274844
672,0.025232836370329467
22137,0.025757419185134387
29754,0.014087618844052761
10338,0.029273782145320445
29860,0.019286285058299196
22953,0.02177334690759391
21744,0.01635384134543121
29898,0.019272376073518723
30683,0.017312075769534332
31968,0.016238119604665927
2843,0.022827636276442693
32011,0.0118024245377477
14931,0.027829656275629104
23641,0.021426003782254663
29605,0.01556583260570153
